440558,NLY3413 ,10973    ,863    ,36.962 ,23.717 ,317,1015     
3c4868,        ,10364    ,863    ,0.000  ,0.000  ,321,3        
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.962 ,23.716 ,317,1018     
3c4868,        ,10364    ,863    ,0.000  ,0.000  ,321,3        
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.962 ,23.716 ,317,1019     
3c4868,        ,10364    ,863    ,0.000  ,0.000  ,321,3        
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.962 ,23.716 ,317,1020     
3c4868,        ,10364    ,863    ,0.000  ,0.000  ,321,3        
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.962 ,23.716 ,317,1023     
3c4868,        ,10364    ,863    ,0.000  ,0.000  ,321,3        
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.964 ,23.714 ,317,1024     
3c4868,        ,10364    ,863    ,0.000  ,0.000  ,321,3        
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.964 ,23.714 ,317,1029     
3c4868,        ,10364    ,863    ,0.000  ,0.000  ,321,3        
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.964 ,23.714 ,317,1032     
3c4868,        ,10364    ,863    ,0.000  ,0.000  ,321,3        
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.965 ,23.712 ,317,1035     
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.965 ,23.712 ,317,1035     
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.966 ,23.712 ,317,1038     
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.966 ,23.712 ,317,1041     
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.967 ,23.711 ,317,1044     
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.967 ,23.711 ,317,1046     
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.968 ,23.710 ,317,1048     
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.968 ,23.710 ,317,1049     
4062d5,        ,8940     ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10973    ,863    ,36.968 ,23.709 ,317,1050     
440558,NLY3413 ,10973    ,863    ,36.968 ,23.709 ,317,1059     
440558,NLY3413 ,10973    ,863    ,36.968 ,23.709 ,317,1061     
440558,NLY3413 ,10973    ,863    ,36.970 ,23.707 ,317,1063     
440558,NLY3413 ,10973    ,863    ,36.970 ,23.707 ,317,1064     
440558,NLY3413 ,10973    ,863    ,36.971 ,23.706 ,317,1068     
440558,NLY3413 ,10973    ,863    ,36.971 ,23.706 ,317,1071     
440558,NLY3413 ,10973    ,863    ,36.971 ,23.706 ,317,1075     
440558,NLY3413 ,10973    ,863    ,36.971 ,23.706 ,317,1075     
440558,NLY3413 ,10973    ,863    ,36.972 ,23.704 ,317,1079     
440558,NLY3413 ,10973    ,863    ,36.972 ,23.704 ,317,1081     
4062d5,        ,0        ,883    ,0.000  ,0.000  ,321,1        
440558,NLY3413 ,10973    ,863    ,36.972 ,23.704 ,317,1084     
4062d5,        ,0        ,883    ,0.000  ,0.000  ,321,1        
440558,NLY3413 ,10973    ,863    ,36.972 ,23.704 ,317,1085     
4062d5,        ,9245     ,883    ,0.000  ,0.000  ,321,5        
440558,NLY3413 ,10973    ,863    ,36.974 ,23.703 ,317,1088     
4062d5,        ,9245     ,883    ,0.000  ,0.000  ,321,6        
440558,NLY3413 ,10973    ,863    ,36.974 ,23.703 ,317,1090     
4062d5,        ,9245     ,883    ,0.000  ,0.000  ,321,6        
440558,NLY3413 ,10973    ,863    ,36.975 ,23.702 ,317,1093     
4062d5,        ,9245     ,883    ,0.000  ,0.000  ,321,6        
440558,NLY3413 ,10973    ,863    ,36.975 ,23.702 ,317,1095     
4062d5,        ,9245     ,883    ,0.000  ,0.000  ,321,6        
440558,NLY3413 ,10973    ,863    ,36.976 ,23.701 ,317,1099     
4062d5,        ,9245     ,883    ,0.000  ,0.000  ,321,6        
440558,NLY3413 ,10973    ,863    ,36.976 ,23.701 ,317,1100     
4062d5,        ,9252     ,883    ,0.000  ,0.000  ,321,7        
440558,NLY3413 ,10973    ,863    ,36.976 ,23.700 ,317,1105     
4062d5,        ,9252     ,883    ,0.000  ,0.000  ,321,7        
440558,NLY3413 ,10973    ,863    ,36.976 ,23.700 ,317,1108     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.977 ,23.699 ,317,1113     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.977 ,23.699 ,317,1113     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.977 ,23.699 ,317,1114     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.977 ,23.699 ,317,1115     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.979 ,23.697 ,317,1118     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.979 ,23.697 ,317,1121     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.980 ,23.696 ,317,1123     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.980 ,23.696 ,317,1124     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.980 ,23.696 ,317,1127     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.980 ,23.696 ,317,1128     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.981 ,23.694 ,317,1131     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.982 ,23.693 ,317,1133     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.982 ,23.693 ,317,1135     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.982 ,23.693 ,317,1137     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.983 ,23.692 ,317,1139     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.983 ,23.692 ,317,1144     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.984 ,23.691 ,317,1145     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.984 ,23.691 ,317,1147     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.985 ,23.690 ,317,1156     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,863    ,36.985 ,23.690 ,317,1163     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,863    ,36.985 ,23.689 ,317,1166     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,863    ,36.986 ,23.689 ,317,1167     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,863    ,36.986 ,23.689 ,317,1168     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,863    ,36.987 ,23.688 ,317,1172     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10973    ,861    ,36.987 ,23.688 ,317,1175     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.988 ,23.687 ,317,1176     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.988 ,23.687 ,317,1177     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.988 ,23.686 ,317,1179     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.988 ,23.686 ,317,1182     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.989 ,23.685 ,317,1184     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.989 ,23.685 ,317,1185     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.990 ,23.684 ,317,1188     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.990 ,23.684 ,317,1188     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.990 ,23.684 ,317,1189     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.990 ,23.684 ,317,1191     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.992 ,23.682 ,317,1194     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.992 ,23.682 ,317,1194     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.993 ,23.681 ,317,1196     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.993 ,23.681 ,317,1198     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,863    ,36.993 ,23.681 ,317,1201     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,863    ,36.993 ,23.681 ,317,1201     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,863    ,36.994 ,23.679 ,317,1203     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,863    ,36.994 ,23.679 ,317,1205     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.994 ,23.679 ,317,1206     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,8        
440558,NLY3413 ,10981    ,861    ,36.994 ,23.679 ,317,1206     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,861    ,36.994 ,23.679 ,317,1207     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,861    ,36.996 ,23.676 ,317,1208     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,861    ,36.996 ,23.676 ,317,1209     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,861    ,36.997 ,23.676 ,317,1211     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,861    ,36.997 ,23.676 ,317,1212     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,861    ,36.998 ,23.675 ,317,1216     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,861    ,36.998 ,23.675 ,317,1217     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,861    ,36.999 ,23.674 ,317,1220     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,861    ,36.999 ,23.674 ,317,1222     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,861    ,36.999 ,23.673 ,317,1225     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,861    ,36.999 ,23.673 ,317,1227     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,861    ,37.000 ,23.672 ,317,1234     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,861    ,37.001 ,23.671 ,317,1240     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.001 ,23.671 ,317,1242     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.002 ,23.670 ,317,1244     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.002 ,23.670 ,317,1246     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.002 ,23.670 ,317,1248     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.002 ,23.670 ,317,1251     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.003 ,23.669 ,317,1254     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.003 ,23.669 ,317,1254     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.003 ,23.669 ,317,1256     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.003 ,23.669 ,317,1258     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.005 ,23.667 ,317,1259     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.005 ,23.667 ,317,1260     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.005 ,23.667 ,317,1262     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.005 ,23.667 ,317,1263     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.006 ,23.665 ,317,1264     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.006 ,23.665 ,317,1265     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.007 ,23.664 ,317,1267     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.007 ,23.664 ,317,1268     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.008 ,23.663 ,317,1269     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.009 ,23.662 ,317,1272     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.009 ,23.662 ,317,1274     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.009 ,23.661 ,317,1275     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.009 ,23.661 ,317,1276     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.010 ,23.660 ,317,1280     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.010 ,23.660 ,317,1282     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.010 ,23.660 ,317,1283     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.011 ,23.659 ,317,1285     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.012 ,23.658 ,317,1287     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.012 ,23.658 ,317,1289     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.013 ,23.657 ,317,1291     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.013 ,23.657 ,317,1292     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.013 ,23.656 ,317,1294     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.013 ,23.656 ,317,1295     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.014 ,23.655 ,317,1297     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.014 ,23.655 ,317,1298     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.015 ,23.655 ,317,1302     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.015 ,23.655 ,317,1304     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.016 ,23.653 ,317,1312     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.016 ,23.653 ,317,1317     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.017 ,23.652 ,317,1321     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.017 ,23.652 ,317,1322     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.018 ,23.651 ,317,1324     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.018 ,23.651 ,317,1325     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.018 ,23.651 ,317,1328     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.018 ,23.651 ,317,1329     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.018 ,23.651 ,317,1330     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.020 ,23.649 ,317,1331     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.020 ,23.649 ,317,1333     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.020 ,23.649 ,317,1335     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.021 ,23.648 ,317,1339     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.021 ,23.648 ,317,1339     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.022 ,23.647 ,317,1343     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.022 ,23.647 ,317,1345     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.022 ,23.646 ,317,1351     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.022 ,23.646 ,317,1352     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.023 ,23.645 ,317,1353     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.024 ,23.644 ,317,1355     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.024 ,23.644 ,317,1359     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.024 ,23.644 ,317,1362     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.025 ,23.643 ,317,1365     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.025 ,23.643 ,317,1366     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.025 ,23.643 ,317,1367     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
440558,NLY3413 ,10981    ,859    ,37.026 ,23.642 ,317,1369     
4062d5,        ,9260     ,883    ,37.000 ,23.817 ,321,9        
